user_id,venue_id,latitude,longitude,category_name,country_code,nearest_city,datetime,score
2027,10576,51.540564,-0.144825,Italian Restaurant,GB,London,2012-05-25 20:16:54+00:00,1
2028,4275,51.508055,-0.143844,Hotel,GB,London,2012-05-31 18:45:01+00:00,1
2028,3677,51.518475,-0.13472,Hotel,GB,London,2012-05-21 13:32:56+00:00,1
2028,5838,51.49584,-0.133123,Office,GB,London,2012-04-18 16:09:20+00:00,1
2028,8969,51.492879,-0.253631,Pizza Place,GB,London,2012-04-22 12:32:52+00:00,1
2028,10577,51.506371,-0.134989,Lounge,GB,London,2012-05-21 17:29:00+00:00,2
2028,7059,51.517463,-0.128574,Office,GB,London,2012-05-24 07:54:55+00:00,1
2028,4830,51.515952,-0.153695,Office,GB,London,2012-06-01 10:25:43+00:00,1
2028,2602,51.509522,-0.126214,French Restaurant,GB,London,2012-04-12 20:56:27+00:00,1
2029,1005,51.512001,-0.103683,Pub,GB,London,2012-04-15 14:48:26+00:00,1
2029,4463,51.513828,-0.131596,Bar,GB,London,2012-04-16 20:49:30+00:00,1
2029,2217,51.508632,-0.101396,Pub,GB,London,2012-04-15 11:07:03+00:00,1
2029,9893,51.55173,-0.141546,Bar,GB,London,2012-04-16 18:32:19+00:00,1
2029,3117,51.509277,-0.127593,Art Gallery,GB,London,2012-04-16 15:19:20+00:00,1
2029,1015,51.528437,-0.134025,Train Station,GB,London,2012-04-17 10:07:31+00:00,1
2029,7708,51.527043,-0.135501,Pub,GB,London,2012-04-15 17:23:41+00:00,1
2029,5136,51.518583,-0.134715,Pub,GB,London,2012-04-14 19:50:27+00:00,1
2029,10578,51.51029,-0.128346,Pub,GB,London,2012-04-16 16:27:25+00:00,1
2029,1028,51.527964,-0.13307,Pub,GB,London,2012-04-17 10:58:41+00:00,1
2029,6879,51.550845,-0.140634,Pub,GB,London,2012-04-16 17:56:45+00:00,1
2029,10579,51.518239,-0.134541,Pizza Place,GB,London,2012-04-14 19:16:08+00:00,1
2029,10580,51.511021,-0.085116,Pub,GB,London,2012-04-16 13:41:43+00:00,1
2029,5239,51.504348,-0.089843,Pub,GB,London,2012-04-16 12:25:13+00:00,1
2029,6479,51.527022,-0.13248,Pub,GB,London,2012-04-14 21:05:09+00:00,1
2029,10137,51.52849,-0.134325,Train,GB,London,2012-04-17 11:37:55+00:00,1
2029,10581,51.551977,-0.141519,Indian Restaurant,GB,London,2012-04-16 19:15:10+00:00,1
2029,2442,51.507454,-0.099727,Art Gallery,GB,London,2012-04-15 10:37:39+00:00,1
2030,1836,51.512762,-0.140097,Toy / Game Store,GB,London,2012-05-04 13:16:10+00:00,1
2030,1372,51.489066,-0.197539,Event Space,GB,London,2012-04-26 09:25:48+00:00,1
2030,10582,51.49274,-0.193985,Coffee Shop,GB,London,2012-04-26 14:54:24+00:00,1
2030,1731,51.510525,-0.13116,Candy Store,GB,London,2012-05-04 14:29:26+00:00,1
2030,10583,51.516958,-0.141324,American Restaurant,GB,London,2012-05-04 11:52:27+00:00,1
2030,1004,51.491631,-0.193961,Subway,GB,London,2012-04-26 09:10:17+00:00,1
2031,2892,51.51598,-0.126037,Theater,GB,London,2012-05-06 17:49:26+00:00,1
2031,3053,51.474634,-0.220842,Soccer Stadium,GB,London,2012-04-21 14:52:21+00:00,1
2031,10584,51.509784,-0.305858,Park,GB,London,2012-05-19 11:32:37+00:00,1
2031,9413,51.515667,-0.302081,Burger Joint,GB,London,2012-05-03 18:38:17+00:00,1
2031,10585,51.510147,-0.323617,Coffee Shop,GB,London,2012-05-25 16:19:18+00:00,1
2031,103,51.55811,-0.282823,Performing Arts Venue,GB,London,2012-04-25 18:44:56+00:00,1
2031,10586,51.582718,-0.33137,Ice Cream Shop,GB,London,2012-04-29 13:34:53+00:00,1
2032,5564,51.498805,-0.176983,University,GB,London,2012-04-15 13:43:12+00:00,1
2032,10587,51.491707,-0.192434,Chinese Restaurant,GB,London,2012-04-16 18:55:23+00:00,1
2032,10588,51.492766,-0.194055,Italian Restaurant,GB,London,2012-04-12 18:46:17+00:00,1
2032,10589,51.493874,-0.190786,Hotel,GB,London,2012-04-16 17:59:33+00:00,4
2033,10590,51.517422,-0.137136,Hotel Bar,GB,London,2012-05-15 18:17:19+00:00,1
2033,354,51.516514,-0.177069,Train Station,GB,London,2012-05-19 11:28:08+00:00,1
2033,10117,51.518367,-0.134609,Italian Restaurant,GB,London,2012-05-15 19:39:25+00:00,1
2034,10591,51.347961,-0.318989,Theme Park,GB,London,2012-04-12 11:21:55+00:00,1
2035,2547,51.49985,-0.142282,Art Gallery,GB,London,2012-05-09 08:06:27+00:00,2
2035,10592,51.580693,-0.124969,Restaurant,GB,London,2012-04-14 19:26:34+00:00,1
2035,9771,51.580743,-0.124551,Pub,GB,London,2012-04-14 22:00:05+00:00,1
2035,222,51.516995,-0.177841,Train,GB,London,2012-04-19 06:41:29+00:00,1
2035,10593,51.521213,-0.151921,Caf,GB,London,2012-04-29 16:48:31+00:00,1
2035,5201,51.514291,-0.139358,Restaurant,GB,London,2012-05-29 18:33:20+00:00,1
2035,4609,51.507792,-0.131246,Coworking Space,GB,London,2012-05-29 14:48:21+00:00,1
2036,6351,51.529412,-0.172691,Cricket Ground,GB,London,2012-05-17 11:39:05+00:00,1
2036,407,51.509277,-0.232215,Soccer Stadium,GB,London,2012-04-21 16:15:55+00:00,2
2036,10594,51.454723,-0.119669,Pub,GB,London,2012-04-18 18:08:29+00:00,1
2036,174,51.455959,-0.341585,Stadium,GB,London,2012-05-12 12:00:53+00:00,1
2036,1021,51.501811,-0.230418,Pub,GB,London,2012-04-21 19:15:40+00:00,2
2036,7757,51.44757,-0.328601,Pub,GB,London,2012-05-12 09:04:53+00:00,1
2036,2997,51.494369,-0.227505,Gastropub,GB,London,2012-04-28 18:58:02+00:00,1
2036,5502,51.495933,-0.220692,Pub,GB,London,2012-05-31 19:26:28+00:00,1
2036,10150,51.531067,-0.121751,Tapas Restaurant,GB,London,2012-05-17 22:35:28+00:00,1
2036,10595,51.518986,-0.207389,Mexican Restaurant,GB,London,2012-05-05 13:56:46+00:00,1
2036,8667,51.506432,-0.220113,Pub,GB,London,2012-05-04 18:32:24+00:00,1
2036,2255,51.453728,-0.106564,Pub,GB,London,2012-04-29 16:06:54+00:00,1
2036,5764,51.460975,-0.217487,Sports Bar,GB,London,2012-05-12 18:43:00+00:00,1
2036,5890,51.346403,-0.149474,Garden Center,GB,London,2012-04-14 13:04:00+00:00,1
2036,10596,51.550485,-0.142233,Post Office,GB,London,2012-04-13 16:59:30+00:00,1
2036,10597,51.588036,-0.116199,Pub,GB,London,2012-05-18 19:50:57+00:00,1
2036,10598,51.508956,-0.195294,Pub,GB,London,2012-05-05 16:49:43+00:00,1
2036,10599,51.50628,-0.231341,Falafel Restaurant,GB,London,2012-04-21 18:39:57+00:00,1
2036,9627,51.462316,-0.111953,Burger Joint,GB,London,2012-04-27 17:55:31+00:00,1
2037,4097,51.461254,-0.115474,Movie Theater,GB,London,2012-04-18 17:27:47+00:00,2
2037,4364,51.507506,-0.114718,Theater,GB,London,2012-05-21 18:18:54+00:00,2
2037,1686,51.510692,-0.103555,Train Station,GB,London,2012-05-19 20:01:27+00:00,1
2037,2254,51.426053,-0.165868,Pub,GB,London,2012-04-23 18:53:06+00:00,1
2037,2419,51.504829,-0.11364,Movie Theater,GB,London,2012-05-19 14:34:14+00:00,1
2037,7441,51.424447,-0.174623,Hospital,GB,London,2012-05-09 10:17:23+00:00,1
2037,10600,51.461673,-0.112751,Caf,GB,London,2012-05-19 11:55:00+00:00,2
2037,10601,51.461179,-0.115358,Caf,GB,London,2012-04-18 16:37:25+00:00,1
2037,10602,51.425171,-0.140493,Bus Line,GB,London,2012-04-24 08:12:30+00:00,1
2037,10603,51.460585,-0.110657,Spa / Massage,GB,London,2012-05-29 17:26:56+00:00,3
2037,10604,51.423814,-0.163272,Event Space,GB,London,2012-05-07 16:49:11+00:00,3
2037,4688,51.462858,-0.115249,Coffee Shop,GB,London,2012-04-27 16:04:33+00:00,1
2038,1873,51.481732,-0.191008,Soccer Stadium,GB,London,2012-04-25 17:56:26+00:00,1
2039,1872,51.490045,-0.196161,Event Space,GB,London,2012-05-03 17:32:21+00:00,1
2040,2871,51.525735,-0.155123,University,GB,London,2012-04-12 07:20:32+00:00,1
2040,6836,51.526101,-0.162048,Pub,GB,London,2012-04-12 17:29:01+00:00,1
2040,912,51.509898,-0.134963,Plaza,GB,London,2012-04-13 18:57:04+00:00,1
2041,1094,51.506579,-0.11467,Movie Theater,GB,London,2012-05-22 13:10:48+00:00,1
2041,10605,51.462156,-0.303667,Theater,GB,London,2012-05-29 18:29:24+00:00,1
2041,3118,51.513409,-0.130538,Lounge,GB,London,2012-05-02 08:55:40+00:00,5
2041,4742,51.523885,-0.076261,Lounge,GB,London,2012-05-28 13:14:32+00:00,3
2041,3252,51.514752,-0.124712,Performing Arts Venue,GB,London,2012-05-21 09:37:15+00:00,6
2041,10606,51.463737,-0.188002,Pub,GB,London,2012-05-06 17:16:12+00:00,1
2041,8566,51.524504,-0.0766,Caf,GB,London,2012-04-13 12:29:09+00:00,1
2041,4374,51.51431,-0.139185,Caf,GB,London,2012-04-26 12:53:40+00:00,1
2041,8085,51.513115,-0.121883,Office,GB,London,2012-05-03 13:02:16+00:00,1
2041,10607,51.51781,-0.141299,Office,GB,London,2012-05-01 16:06:07+00:00,1
2041,10608,51.508461,-0.067867,Office,GB,London,2012-04-19 14:16:36+00:00,1
2041,1360,51.522703,-0.085487,Coworking Space,GB,London,2012-04-13 13:38:20+00:00,1
2041,3785,51.524178,-0.077865,Theater,GB,London,2012-05-28 12:38:09+00:00,1
2042,5351,51.53407,-0.106194,Music Venue,GB,London,2012-04-29 17:26:21+00:00,1
2042,857,51.543399,-0.006316,Mall,GB,London,2012-05-28 12:45:53+00:00,1
2042,10609,51.544729,-0.007594,Train Station,GB,London,2012-05-28 13:21:27+00:00,1
2043,10610,51.517861,-0.137187,Office,GB,London,2012-05-11 15:21:17+00:00,1
2043,7659,51.51809,-0.133617,Pub,GB,London,2012-05-10 18:23:57+00:00,1
2043,10611,51.526427,-0.129539,Hotel,GB,London,2012-05-10 23:04:22+00:00,1
2043,6479,51.527022,-0.13248,Pub,GB,London,2012-05-09 16:43:17+00:00,2
2044,751,51.495359,-0.14456,Train Station,GB,London,2012-04-16 11:05:52+00:00,1
2044,1307,51.5312,-0.126343,Train Station,GB,London,2012-04-16 09:09:16+00:00,1
2044,1192,51.504629,-0.020299,Neighborhood,GB,London,2012-04-16 11:42:03+00:00,1
2045,10612,51.489274,-0.180209,Hotel,GB,London,2012-05-19 11:20:25+00:00,2
2045,6266,51.502566,-0.18834,Hotel,GB,London,2012-05-22 07:58:35+00:00,1
2045,1848,51.506499,-0.180759,Garden,GB,London,2012-05-19 09:06:10+00:00,1
2045,7540,51.520801,-0.141031,Office,GB,London,2012-05-21 13:41:37+00:00,1
2045,9708,51.506934,-0.194676,Pub,GB,London,2012-05-23 18:40:51+00:00,1
2046,0,51.554968,-0.108426,Soccer Stadium,GB,London,2012-04-21 12:50:31+00:00,1
2047,10613,51.513684,-0.083771,Office,GB,London,2012-05-21 11:17:06+00:00,2
2047,10614,51.516956,-0.070255,Indian Restaurant,GB,London,2012-04-03 18:04:06+00:00,1
2047,10615,51.56477,-0.053688,Light Rail,GB,London,2012-04-13 16:03:10+00:00,1
2048,1015,51.528437,-0.134025,Train Station,GB,London,2012-05-19 10:52:55+00:00,2
2049,819,51.506025,-0.028185,Hotel,GB,London,2012-05-21 09:47:52+00:00,2
2049,6404,51.508128,0.033045,Event Space,GB,London,2012-05-22 07:08:16+00:00,1
2050,5186,51.51346,-0.129681,Pub,GB,London,2012-04-18 22:44:56+00:00,1
2050,3758,51.513938,-0.129374,Bar,GB,London,2012-04-16 21:04:21+00:00,1
2050,10616,51.501084,-0.118433,Caf,GB,London,2012-04-14 16:48:58+00:00,1
2050,3811,51.519666,-0.075424,Flea Market,GB,London,2012-04-15 16:13:50+00:00,1
2050,10617,51.517671,-0.128925,College Academic Building,GB,London,2012-04-18 23:51:34+00:00,8
2050,8784,51.517963,-0.113919,Burrito Place,GB,London,2012-04-04 19:08:04+00:00,1
2050,7542,51.515177,-0.127091,American Restaurant,GB,London,2012-04-11 19:24:15+00:00,1
2050,10618,51.517763,-0.128485,Speakeasy,GB,London,2012-04-18 23:52:11+00:00,6
2051,11,51.508075,-0.124583,Train Station,GB,London,2012-05-09 11:53:37+00:00,1
2051,3119,51.509624,-0.122188,Coworking Space,GB,London,2012-05-09 13:40:56+00:00,1
2051,5710,51.381236,-0.245261,Train Station,GB,London,2012-05-23 16:36:57+00:00,1
2051,1685,51.421349,-0.206391,Train Station,GB,London,2012-04-24 12:05:11+00:00,1
2051,1625,51.503347,-0.111451,Pub,GB,London,2012-04-26 08:51:40+00:00,1
2051,5583,51.415448,-0.303217,Gym,GB,London,2012-05-13 12:36:16+00:00,3
2051,9412,51.503058,-0.11285,Building,GB,London,2012-05-09 14:06:00+00:00,2
2051,7942,51.517503,-0.12042,Bank,GB,London,2012-05-23 17:52:59+00:00,1
2051,10619,51.412824,-0.282894,Student Center,GB,London,2012-05-14 14:34:43+00:00,1
2051,707,51.387919,-0.254277,Coffee Shop,GB,London,2012-04-22 09:02:54+00:00,2
2051,10620,51.385482,-0.252596,Bakery,GB,London,2012-04-21 09:59:14+00:00,1
2051,10621,51.387832,-0.253276,Office,GB,London,2012-06-01 11:00:42+00:00,17
2051,10622,51.388022,-0.253585,Music Venue,GB,London,2012-04-22 19:31:04+00:00,2
2052,4223,51.49232,0.069827,Pub,GB,London,2012-04-06 13:59:09+00:00,1
2052,5569,51.514473,-0.095856,Office,GB,London,2012-04-05 09:32:27+00:00,1
2052,10623,51.512669,-0.091885,Bank,GB,London,2012-04-05 08:49:39+00:00,1
2053,4812,51.513658,-0.126754,Theater,GB,London,2012-05-27 14:00:20+00:00,1
2053,751,51.495359,-0.14456,Train Station,GB,London,2012-05-27 09:24:21+00:00,1
2053,1731,51.510525,-0.13116,Candy Store,GB,London,2012-05-27 10:54:37+00:00,1
2054,753,51.504896,-0.085874,Train Station,GB,London,2012-05-04 06:16:50+00:00,1
2054,25,51.530773,-0.123382,Train Station,GB,London,2012-05-04 20:21:51+00:00,2
2054,1624,51.532455,-0.12424,Platform,GB,London,2012-05-03 20:29:33+00:00,1
2054,9936,51.508369,-0.108576,Building,GB,London,2012-05-04 06:37:08+00:00,1
2054,5935,51.503087,-0.119559,Caf,GB,London,2012-05-04 14:39:57+00:00,2
2054,928,51.533069,-0.124004,Platform,GB,London,2012-05-04 20:45:03+00:00,1
2055,1967,51.519258,-0.074519,Pub,GB,London,2012-05-25 19:28:20+00:00,2
2055,3116,51.521457,-0.071355,Bar,GB,London,2012-04-21 19:44:12+00:00,1
2055,10624,51.525502,-0.080208,Bar,GB,London,2012-04-25 16:12:09+00:00,1
2055,5915,51.527793,-0.08118,Plaza,GB,London,2012-05-25 11:41:29+00:00,1
2055,4063,51.521168,-0.072306,Market,GB,London,2012-04-28 11:43:24+00:00,1
2055,4767,51.535618,-0.105527,Convention Center,GB,London,2012-05-19 08:50:36+00:00,1
2055,1015,51.528437,-0.134025,Train Station,GB,London,2012-04-09 11:25:35+00:00,1
2055,3608,51.521064,-0.072495,Record Shop,GB,London,2012-04-21 12:10:39+00:00,1
2055,414,51.521516,-0.075701,Pub,GB,London,2012-04-27 19:58:36+00:00,1
2055,419,51.52522,-0.078948,Shoe Store,GB,London,2012-05-01 17:25:29+00:00,1
2055,422,51.521276,-0.075499,Mexican Restaurant,GB,London,2012-05-03 17:56:16+00:00,1
2055,5939,51.534072,-0.106413,Movie Theater,GB,London,2012-04-28 17:28:27+00:00,1
2055,1921,51.50324,-0.127534,Government Building,GB,London,2012-04-06 16:38:16+00:00,1
2055,8487,51.521816,-0.071416,Food Court,GB,London,2012-04-21 12:36:40+00:00,1
2055,7953,51.524272,-0.098963,Trade School,GB,London,2012-05-29 08:22:42+00:00,2
2055,10625,51.524304,-0.074096,Indie Movie Theater,GB,London,2012-04-13 17:16:00+00:00,1
2055,10626,51.526488,-0.084372,Hot Dog Joint,GB,London,2012-05-25 11:35:14+00:00,1
2055,10627,51.51191,-0.028249,Caf,GB,London,2012-04-22 09:20:28+00:00,1
2055,10628,51.523125,-0.079711,Coffee Shop,GB,London,2012-05-24 07:34:46+00:00,3
2055,10629,51.50698,-0.026157,Gym,GB,London,2012-06-01 17:33:56+00:00,12
2055,4245,51.525887,-0.08817,Coffee Shop,GB,London,2012-04-10 07:24:46+00:00,1
2055,7954,51.525214,-0.087432,Tech Startup,GB,London,2012-05-22 07:20:55+00:00,4
2055,10630,51.512408,-0.031284,Car Dealership,GB,London,2012-04-22 10:22:16+00:00,1
2055,10631,51.525982,-0.083817,Coffee Shop,GB,London,2012-05-04 12:22:15+00:00,1
2055,8978,51.535725,-0.06212,Caf,GB,London,2012-05-12 17:31:22+00:00,1
2055,4093,51.524609,-0.086838,Coffee Shop,GB,London,2012-05-07 12:14:03+00:00,2
2055,1553,51.524285,-0.087376,Coffee Shop,GB,London,2012-04-20 11:36:53+00:00,1
2056,1209,51.539368,-0.109441,Gastropub,GB,London,2012-04-23 18:23:33+00:00,1
2056,1211,51.531721,-0.111258,Rock Club,GB,London,2012-05-17 20:45:02+00:00,1
2056,4982,51.512826,-0.043984,Concert Hall,GB,London,2012-04-13 18:35:20+00:00,1
2056,1015,51.528437,-0.134025,Train Station,GB,London,2012-05-29 09:03:36+00:00,1
2056,5538,51.523722,-0.077061,Pizza Place,GB,London,2012-05-14 19:03:51+00:00,1
2056,7991,51.552349,-0.07127,Pub,GB,London,2012-05-03 20:33:22+00:00,1
2056,5690,51.518624,-0.135655,Pub,GB,London,2012-04-12 18:30:02+00:00,1
2056,10632,51.492313,-0.178442,Hotel,GB,London,2012-04-18 19:37:22+00:00,1
2056,2974,51.517791,-0.134279,Coffee Shop,GB,London,2012-05-09 09:06:06+00:00,1
2056,2223,51.524042,-0.096962,Caf,GB,London,2012-05-12 10:54:23+00:00,1
2056,4239,51.525447,-0.085962,Music Venue,GB,London,2012-04-04 18:43:06+00:00,1
2056,2922,51.524526,-0.072439,Pub,GB,London,2012-05-19 17:28:04+00:00,1
2056,2442,51.507454,-0.099727,Art Gallery,GB,London,2012-04-07 12:52:07+00:00,1
2057,1880,51.502029,-0.160156,Hotel,GB,London,2012-04-04 18:43:44+00:00,1
2057,1931,51.45981,-0.447049,Airport Terminal,GB,London,2012-05-07 06:19:50+00:00,1
2057,3191,51.463533,-0.141749,French Restaurant,GB,London,2012-05-01 19:08:20+00:00,1
2057,10633,51.420239,-0.078528,Caf,GB,London,2012-05-13 10:03:59+00:00,1
2057,10634,51.472589,-0.461855,Airport Gate,GB,London,2012-05-28 19:01:03+00:00,1
2057,220,51.470664,-0.457907,Airport Terminal,GB,London,2012-05-28 17:36:33+00:00,1
2057,9592,51.556369,-0.279774,Soccer Stadium,GB,London,2012-05-25 12:34:48+00:00,1
2058,1784,51.529211,-0.127437,Library,GB,London,2012-04-29 07:35:29+00:00,1
2058,9,51.507607,-0.099456,Art Gallery,GB,London,2012-04-28 18:08:11+00:00,1
2058,4611,51.513292,-0.133874,Mediterranean Restaurant,GB,London,2012-04-27 18:16:59+00:00,1
2058,2834,51.508983,-0.133853,Grocery Store,GB,London,2012-04-29 12:25:49+00:00,1
2058,4069,51.513138,-0.130173,Pub,GB,London,2012-04-29 20:53:41+00:00,1
2058,1230,51.521295,-0.071776,Neighborhood,GB,London,2012-04-29 13:55:37+00:00,1
2059,174,51.455959,-0.341585,Stadium,GB,London,2012-04-28 14:55:59+00:00,1
2060,7882,51.523722,-0.144399,Nightclub,GB,London,2012-05-25 19:47:55+00:00,1
2060,1015,51.528437,-0.134025,Train Station,GB,London,2012-05-03 09:59:14+00:00,1
2060,10635,51.520994,-0.184214,Pub,GB,London,2012-05-03 14:20:39+00:00,1
2060,3746,51.528851,-0.126214,Pub,GB,London,2012-05-03 11:48:00+00:00,1
2060,10636,51.514041,-0.300634,Fried Chicken Joint,GB,London,2012-05-05 21:15:36+00:00,1
2060,10637,51.523457,-0.144062,Pub,GB,London,2012-05-25 17:31:39+00:00,1
2061,751,51.495359,-0.14456,Train Station,GB,London,2012-05-27 13:29:32+00:00,5
2061,14,51.464743,-0.170299,Train Station,GB,London,2012-04-17 10:20:47+00:00,1
2061,1173,51.522476,-0.163164,Train Station,GB,London,2012-05-22 12:31:44+00:00,1
2062,1015,51.528437,-0.134025,Train Station,GB,London,2012-04-27 15:02:35+00:00,1
2062,10638,51.489327,-0.20932,Pub,GB,London,2012-04-27 18:41:55+00:00,1
2062,10639,51.528764,-0.11556,Hostel,GB,London,2012-04-27 21:47:20+00:00,1
2062,10640,51.505133,-0.084554,Gastropub,GB,London,2012-05-18 12:15:06+00:00,1
2062,912,51.509898,-0.134963,Plaza,GB,London,2012-04-27 17:22:31+00:00,1
2063,6626,51.512744,-0.136892,Bar,GB,London,2012-05-31 19:00:09+00:00,1
2063,5740,51.521569,-0.071817,Bar,GB,London,2012-04-22 13:59:15+00:00,1
2063,7260,51.501804,-0.007774,Pub,GB,London,2012-04-23 20:39:15+00:00,1
2063,1388,51.514263,-0.13119,Cocktail Bar,GB,London,2012-04-08 01:09:17+00:00,1
2063,820,51.525052,-0.132582,Theater,GB,London,2012-04-07 18:54:09+00:00,2
2063,4554,51.508823,-0.137544,Movie Theater,GB,London,2012-05-29 18:41:47+00:00,1
2063,823,51.507647,-0.022402,Movie Theater,GB,London,2012-05-13 22:26:50+00:00,4
2063,3778,51.520652,-0.073568,Bar,GB,London,2012-05-26 00:04:12+00:00,1
2063,10641,51.509849,-0.131876,Pub,GB,London,2012-05-15 18:14:57+00:00,1
2063,7849,51.514005,-0.141745,Pub,GB,London,2012-04-19 18:44:08+00:00,1
2063,10642,51.508041,-0.010557,Office,GB,London,2012-05-03 18:36:33+00:00,1
2063,7578,51.508315,-0.1051,Pub,GB,London,2012-05-03 19:26:15+00:00,1
2063,2363,51.510663,-0.130065,Bar,GB,London,2012-05-18 21:19:21+00:00,1
2064,8330,51.507614,-0.138985,Seafood Restaurant,GB,London,2012-05-17 19:55:23+00:00,2
2064,4436,51.507434,-0.112953,Office,GB,London,2012-05-17 09:27:17+00:00,1
2065,879,51.505965,0.047979,Airport,GB,London,2012-05-14 07:02:19+00:00,1
2065,457,51.485545,-0.173666,Nightclub,GB,London,2012-05-14 22:26:48+00:00,1
2065,3013,51.480496,-0.156105,Event Space,GB,London,2012-05-14 16:28:19+00:00,1
2066,10131,51.511186,-0.129023,Wine Bar,GB,London,2012-05-07 15:01:58+00:00,1
2066,8823,51.511892,-0.127229,Bar,GB,London,2012-05-07 19:08:58+00:00,1
2066,5837,51.484811,-0.17519,Restaurant,GB,London,2012-05-11 13:21:32+00:00,1
2066,10,51.502852,0.003154,Music Venue,GB,London,2012-04-27 18:18:52+00:00,1
2066,4715,51.535055,-0.10371,Breakfast Spot,GB,London,2012-05-03 18:17:41+00:00,1
2066,2378,51.510692,-0.133488,Multiplex,GB,London,2012-05-04 17:52:30+00:00,5
2066,10643,51.50929,-0.132353,Pizza Place,GB,London,2012-05-07 17:34:15+00:00,1
2067,10,51.502852,0.003154,Music Venue,GB,London,2012-05-26 07:42:28+00:00,2
2067,3570,51.658103,-0.269659,General Entertainment,GB,London,2012-05-17 21:09:25+00:00,1
2068,7592,51.513224,-0.120569,Theater,GB,London,2012-05-17 18:58:44+00:00,1
2068,10644,51.538128,-0.136986,Office,GB,London,2012-05-22 14:52:46+00:00,1
2068,2279,51.513582,-0.158068,Fried Chicken Joint,GB,London,2012-05-17 18:11:39+00:00,1
2068,1854,51.50008,-0.162713,Neighborhood,GB,London,2012-05-21 18:34:17+00:00,1
2068,6625,51.486951,-0.171009,Neighborhood,GB,London,2012-05-19 20:06:01+00:00,1
2069,2217,51.508632,-0.101396,Pub,GB,London,2012-04-20 13:23:37+00:00,1
2069,3577,51.50951,-0.125769,Pub,GB,London,2012-04-26 11:58:23+00:00,1
2069,10645,51.426054,-0.336781,Pub,GB,London,2012-04-13 18:32:12+00:00,1
2069,10646,51.433775,-0.34948,Train Station,GB,London,2012-05-03 12:47:12+00:00,1
2069,8058,51.435539,-0.349612,Bus Station,GB,London,2012-05-12 12:06:45+00:00,1
2069,10647,51.426017,-0.337857,Coffee Shop,GB,London,2012-05-31 13:54:38+00:00,2
2069,8059,51.446941,-0.326005,Spanish Restaurant,GB,London,2012-04-13 12:27:14+00:00,1
2069,10648,51.42661,-0.336705,Caf,GB,London,2012-05-19 09:35:35+00:00,1
2069,10649,51.436124,-0.350426,Pub,GB,London,2012-05-12 12:50:59+00:00,1
2069,8060,51.444401,-0.344629,Pub,GB,London,2012-06-01 17:33:30+00:00,1
2069,10650,51.42715,-0.333774,Pizza Place,GB,London,2012-05-15 17:45:51+00:00,2
2069,10651,51.411173,-0.299607,Bar,GB,London,2012-05-12 17:15:43+00:00,1
2069,8062,51.423711,-0.334627,Pub,GB,London,2012-04-16 19:10:27+00:00,1
2069,10652,51.426003,-0.338601,Gym / Fitness Center,GB,London,2012-05-18 11:10:35+00:00,5
